Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
942	-599.6165	-744.9819	145.3654	1.596654	4.913304	1.220554
948	-604.987	-750.8419	145.8549	1.547088	2.298431	1.644696
954	-602.9861	-747.8346	144.8485	1.11438	2.57613	2.504857
960	-600.1642	-745.754	145.5898	1.755537	3.451234	1.29926
966	-595.5989	-740.3987	144.7997	1.533958	4.874592	1.708417
972	-586.5444	-732.0892	145.5448	1.482035	3.333961	1.578384
978	-588.5434	-734.4709	145.9275	1.489219	3.784786	1.13508
984	-592.9669	-738.2677	145.3007	1.307657	4.029701	1.698851
990	-590.7308	-736.4114	145.6806	1.416064	2.287824	1.862273
996	-598.3177	-743.8939	145.5761	1.299518	2.738398	1.862273
1002	-589.214	-734.5333	145.3193	1.416838	4.252307	1.553949
1008	-596.2251	-741.4614	145.2362	1.416838	1.85386	2.317579
1014	-591.3233	-737.6078	146.2845	1.200953	1.389337	1.985327
1020	-587.3228	-733.1743	145.8515	1.207283	2.55629	1.795129
1026	-588.2819	-734.4231	146.1412	1.603466	2.533793	1.293929
1032	-599.5047	-744.711	145.2063	1.610051	4.600775	1.411929
1038	-595.7062	-739.9919	144.2857	1.467928	3.453034	2.40203
1044	-604.8159	-749.6862	144.8702	1.238017	2.959013	2.303391
1050	-593.3859	-739.0871	145.7012	1.542809	3.912633	1.245766
1056	-593.8842	-739.4864	145.6022	1.538346	3.912633	1.330348
1062	-600.9144	-746.3641	145.4497	1.530279	2.517951	1.862141
1068	-598.049	-743.3394	145.2904	1.285369	4.087105	1.708444
1074	-600.6271	-746.3567	145.7296	1.616068	3.566063	1.263746
1080	-607.1807	-752.2127	145.032	1.559564	3.228045	1.913159
1086	-605.5703	-750.9837	145.4134	1.391223	2.730174	1.913159
1092	-609.5618	-755.1521	145.5903	1.360727	3.058193	1.712892
1098	-606.2799	-751.4189	145.139	1.282853	4.055534	1.823117
1104	-610.6533	-752.9965	142.3432	0.955145	4.164354	3.724099
1110	-605.973	-748.8985	142.9255	1.027283	3.87612	3.399626
1116	-596.1535	-739.9009	143.7474	1.092229	3.655124	2.91909
1122	-588.2836	-733.774	145.4904	1.410847	2.823222	1.818396
1128	-594.1993	-739.0488	144.8495	1.503274	4.693433	1.732095
1134	-590.2459	-735.1495	144.9037	1.301431	3.568112	2.083681
1140	-606.5093	-751.6777	145.1683	1.354282	3.568112	1.871114
1146	-598.5788	-742.9771	144.3982	1.189317	4.847296	2.215297
1152	-603.88	-749.1908	145.3108	2.018913	3.000474	1.453641
1158	-597.9737	-743.89	145.9163	1.699729	3.144736	1.173317
1164	-591.9936	-737.9135	145.9198	1.775356	3.470289	0.9794712
1170	-589.6102	-735.4237	145.8135	1.425414	3.571417	1.34866
1176	-590.7487	-735.2957	144.547	1.407442	4.966364	1.951505
1182	-593.3522	-738.0845	144.7323	1.341898	5.675962	1.739475
1188	-593.0847	-738.8226	145.7378	1.341898	3.371732	1.528584
1194	-596.569	-741.9708	145.4018	1.495827	3.420719	1.647726
1200	-597.1651	-742.6892	145.5241	1.757532	4.412685	1.068808
1206	-595.228	-741.3907	146.1628	2.008624	2.366903	0.9867608
1212	-600.5162	-746.3004	145.7843	1.875978	3.806793	0.8850694
1218	-603.5663	-749.008	145.4416	1.510199	3.806793	1.504566
1224	-594.407	-739.9013	145.4943	1.715659	3.708394	1.332065
1230	-587.2137	-733.0244	145.8107	1.807785	3.637313	0.9944597
1236	-586.8395	-731.4454	144.6059	1.720781	6.156594	1.470559
1242	-581.6234	-726.4932	144.8698	1.634921	6.036723	1.354872
1248	-581.0727	-726.4917	145.4191	1.690088	4.439687	1.214885
1254	-596.7049	-742.438	145.7331	2.196151	3.087955	0.8904798
1260	-600.6471	-746.7565	146.1093	2.023708	3.087955	0.4997448
1266	-591.4293	-737.1051	145.6758	2.33168	3.377867	0.5722228
1272	-597.075	-741.5252	144.4502	2.224132	8.040405	0.7831418
1278	-590.8221	-735.1863	144.3642	1.974259	9.232288	0.9314599
1284	-588.0941	-733.299	145.2049	1.867987	5.05906	1.086482
1290	-591.0576	-736.3892	145.3316	1.8843	5.616554	0.7662512
1296	-598.7854	-744.0022	145.2168	1.708908	5.616554	1.085446
1302	-612.189	-757.7902	145.6012	1.471397	3.421428	1.519693
1308	-620.1086	-765.0125	144.9039	1.634311	3.725412	1.821311
1314	-602.0862	-747.5811	145.4949	1.984845	4.045928	0.9909578
1320	-611.2117	-756.2733	145.0616	2.115871	6.039047	0.6541339
1326	-607.159	-753.5577	146.3987	2.03376	2.412206	0.5724956
1332	-607.2673	-753.5286	146.2613	2.068887	2.625	0.5651249
1338	-600.7274	-745.8003	145.0729	2.200317	5.806755	0.4846186
1344	-597.4172	-743.1187	145.7015	1.752181	4.383992	0.9028624
1350	-612.0258	-756.9495	144.9237	1.276454	3.696803	2.056052
1356	-599.2359	-744.1954	144.9595	1.419512	3.224911	2.056052
1362	-607.0401	-751.3312	144.2911	1.235921	4.763506	2.269876
1368	-616.4457	-760.7969	144.3512	1.235921	4.597799	2.262792
1374	-614.7698	-761.388	146.6182	1.767332	1.760238	1.115509
1380	-602.9973	-748.1657	145.1684	1.536004	3.422374	1.783677
1386	-605.9784	-751.1777	145.1993	1.769029	5.387816	1.100842
1392	-605.3683	-750.5115	145.1432	1.910995	5.779332	0.9156439
1398	-608.4627	-754.0017	145.539	1.984933	4.228813	0.8788562
1404	-602.0342	-748.5846	146.5504	1.909845	2.02111	0.8788562
1410	-608.9762	-754.7797	145.8035	1.858861	3.596241	0.9649437
1416	-610.4264	-755.8128	145.3864	1.760279	3.200331	1.529115
1422	-608.3411	-752.3632	144.0221	1.352597	4.682105	2.382117
1428	-601.4462	-746.3344	144.8883	1.434618	3.581223	2.002503
1434	-599.8336	-744.9483	145.1148	1.503419	4.239926	1.642681
1440	-599.238	-743.8452	144.6071	1.480861	4.735433	1.906197
1446	-596.3772	-741.762	145.3848	1.471176	3.327502	1.703087
1452	-595.7685	-741.1594	145.3909	1.681345	3.327502	1.546823
1458	-597.6154	-743.0653	145.4499	1.558268	2.642423	1.801739
1464	-596.1906	-742.4047	146.2141	1.878134	2.392515	1.051605
1470	-599.8044	-745.2495	145.4452	1.78669	3.334134	1.424586
1476	-602.0203	-747.9422	145.9219	1.787327	2.858364	1.197888
1482	-595.3503	-741.3004	145.9501	1.800536	2.489387	1.30679
1488	-597.9035	-743.0784	145.1749	1.314622	2.862141	2.083735
1494	-596.2072	-740.7639	144.5568	1.404588	3.485176	2.262103
1500	-596.5157	-741.3739	144.8582	1.430618	5.436765	1.630639
1506	-598.878	-744.6303	145.7523	1.419123	3.476312	1.429114
1512	-596.6079	-741.5186	144.9108	1.418224	5.092081	1.66828
1518	-602.6873	-748.4827	145.7954	1.336893	2.330614	1.822443
1524	-607.5526	-751.7759	144.2233	1.138551	3.557091	2.622277
1530	-602.2559	-746.5182	144.2623	1.141278	3.557091	2.596501
1536	-606.9721	-751.4614	144.4892	1.374427	3.648178	2.286111
1542	-614.7735	-759.4965	144.723	1.458192	4.867583	1.816284
1548	-614.052	-759.5092	145.4572	1.455561	3.325719	1.663209
1554	-606.6658	-751.8586	145.1928	1.31923	4.20506	1.72617
1560	-607.8502	-753.2634	145.4132	1.372163	3.136495	1.805936
1566	-606.1209	-751.7607	145.6397	1.453398	3.097717	1.599294
1572	-600.5111	-745.8077	145.2966	1.479049	3.142866	1.81086
1578	-598.7339	-744.1617	145.4278	1.479049	2.416243	1.946058
1584	-603.1505	-748.0317	144.8812	1.645112	7.531703	1.056089
1590	-601.0618	-746.6611	145.5993	1.580465	2.651236	1.678423
1596	-604.0603	-749.4599	145.3996	1.645598	3.805006	1.434251
1602	-607.3249	-751.0025	143.6776	1.33703	5.005184	2.549612
1608	-604.9069	-748.9397	144.0328	1.266541	4.070287	2.549612
1614	-604.2021	-748.3517	144.1496	1.209383	3.417997	2.656374
1620	-602.6755	-745.9223	143.2468	1.183868	5.023865	2.90411
1626	-605.2544	-748.6775	143.423	1.238668	6.134041	2.588439
1632	-603.8055	-748.9734	145.1679	1.189408	6.167813	1.445228
1638	-601.9198	-747.0149	145.0951	1.189408	4.332353	1.855842
1644	-597.5321	-741.7057	144.1736	1.196078	3.764266	2.571042
1650	-610.3038	-755.0912	144.7874	1.246862	2.280011	2.553326
1656	-603.6324	-747.878	144.2456	1.168195	4.300978	2.431146
1662	-593.3639	-738.475	145.1111	1.111672	2.668293	2.313328
1668	-599.0772	-743.9185	144.8412	1.158808	3.609174	2.207522
1674	-600.6287	-745.7338	145.1051	1.465794	4.175194	1.691392
1680	-608.054	-752.5726	144.5186	1.415687	3.956424	2.170838
1686	-615.1437	-760.9347	145.7909	1.611112	3.146702	1.350057
1692	-609.6461	-755.7138	146.0678	1.354953	2.141003	1.690648
1698	-617.4217	-761.6555	144.2338	1.282916	4.300608	2.366223
1704	-610.9296	-756.7059	145.7762	1.763456	2.79418	1.360721
1710	-605.1389	-750.2437	145.1049	1.251155	3.066091	2.113902
1716	-599.7828	-745.01	145.2271	1.345754	4.293508	1.662887
1722	-596.4457	-741.655	145.2093	1.193685	3.305132	2.019054
1728	-599.4952	-745.362	145.8669	1.376615	2.322081	1.748309
1734	-608.5198	-754.1889	145.669	1.469984	2.257157	1.8444
1740	-603.5149	-748.7625	145.2476	1.578764	5.800352	1.13385
1746	-600.5476	-746.3768	145.8292	1.613736	2.973064	1.375114
1752	-598.652	-744.4879	145.836	1.630966	3.647054	1.134196
1758	-594.7048	-740.5859	145.8811	1.849887	3.000853	1.124575
1764	-593.3095	-739.0223	145.7127	1.621653	4.059694	1.124575
1770	-603.8121	-748.5467	144.7346	1.663075	6.294353	1.391197
1776	-603.1721	-749.3978	146.2257	1.603757	2.365459	1.293385
1782	-603.5262	-749.0542	145.528	1.711513	3.759871	1.293385
1788	-597.7614	-743.8236	146.0622	1.711513	2.39137	1.327739
1794	-603.0574	-749.1152	146.0578	1.470197	2.605496	1.437694
1800	-606.4611	-752.4453	145.9842	1.766886	2.605496	1.260303
1806	-599.9534	-744.7652	144.8118	1.586085	4.699066	1.699098
1812	-604.9034	-749.6806	144.7773	1.446685	3.139268	2.180269
1818	-609.7369	-754.7574	145.0205	1.32091	4.861253	1.705647
1824	-600.9412	-746.5999	145.6587	1.301504	2.695145	1.817866
1830	-597.932	-742.2006	144.2686	1.111827	3.571992	2.607424
1836	-607.2976	-750.3318	143.0341	1.018125	4.838822	3.162085
1842	-592.6668	-736.7872	144.1204	0.9732368	2.268862	3.128125
1848	-592.4253	-737.1519	144.7266	1.114394	2.268862	2.676476
1854	-595.5065	-739.9245	144.418	1.128564	2.368898	2.824515
1860	-589.1394	-732.3908	143.2514	1.159498	3.108203	3.300519
1866	-598.115	-743.061	144.946	1.159498	3.399864	2.190066
1872	-607.8128	-753.9191	146.1063	1.985228	2.10253	1.192513
1878	-607.077	-752.9356	145.8586	1.960752	2.545365	1.22739
1884	-593.2627	-738.177	144.9143	1.503129	4.144396	1.805916
1890	-592.6318	-736.9241	144.2923	1.403677	2.852993	2.591575
1896	-603.2163	-747.8039	144.5876	1.293215	2.202709	2.673828
1902	-609.8683	-753.3814	143.5131	1.215265	7.883147	2.312503
1908	-601.5296	-744.1384	142.6088	0.9813673	4.923581	3.420263
1914	-600.2534	-744.6008	144.3473	1.021977	4.3204	2.45526
1920	-597.3241	-741.8687	144.5446	1.088197	2.596569	2.703104
1926	-612.1772	-756.4295	144.2523	0.9820121	4.238982	2.555819
1932	-599.2207	-743.6607	144.44	1.242531	2.334601	2.752414
1938	-589.0909	-734.49	145.3991	1.574657	3.09919	1.684655
1944	-585.575	-731.098	145.523	1.79091	3.784568	1.224365
1950	-579.3915	-724.4932	145.1017	1.5289	4.153394	1.653893
1956	-586.6761	-730.8845	144.2084	1.387845	3.762548	2.429802
1962	-597.1661	-742.2263	145.0602	1.309949	4.23664	1.817907
1968	-595.0718	-740.1289	145.0571	1.233469	3.944355	1.937997
1974	-599.8828	-745.588	145.7052	1.617686	1.800685	1.900122
1980	-595.3833	-740.896	145.5127	1.44895	3.010762	1.719475
1986	-597.4488	-743.1477	145.6989	1.53065	2.330287	1.755073
1992	-594.1717	-740.093	145.9213	1.726	2.846043	1.25484
1998	-597.9993	-742.7926	144.7933	1.706306	6.22824	1.322707
2004	-598.6966	-743.9916	145.2949	1.706306	4.667184	1.24774
2010	-594.9173	-741.1026	146.1853	1.801256	2.173886	1.24774
2016	-599.1011	-745.1376	146.0365	1.900598	2.400966	1.18801
2022	-605.9285	-751.9884	146.0599	1.657529	3.525415	0.9345156
2028	-599.9146	-745.57	145.6553	1.915618	4.107035	0.8702923
2034	-598.9067	-745.1982	146.2914	1.765352	2.422954	1.070558
2040	-590.8009	-737.23	146.4291	1.497334	2.150069	1.307939
2046	-587.4172	-732.2247	144.8075	1.479294	4.580901	1.801507
2052	-595.5526	-740.1449	144.5924	1.696167	8.504347	1.105528
2058	-597.0623	-742.4389	145.3766	1.785041	4.677376	1.105528
2064	-595.0596	-741.8391	146.7795	1.453704	1.40823	1.445422
2070	-594.8155	-740.5	145.6845	1.534129	3.772877	1.306573
2076	-601.9485	-746.5694	144.6209	1.496867	3.826259	2.080175
2082	-592.3085	-736.8967	144.5882	1.311494	3.010081	2.42185
2088	-597.3849	-742.2721	144.8872	1.221581	2.548074	2.42185
2094	-598.4844	-744.5303	146.0459	1.477953	1.816436	1.754908
2100	-599.9705	-745.3666	145.3961	1.238563	1.399632	2.527384
2106	-605.6976	-749.9277	144.2301	1.088372	5.00834	2.358281
2112	-596.7323	-739.9425	143.2102	1.176946	3.247821	3.281117
2118	-597.0961	-740.5548	143.4587	1.211006	2.08094	3.4391
2124	-602.1038	-744.8379	142.734	0.9065582	3.459475	3.669164
2130	-590.3842	-734.6712	144.287	0.9102622	3.926769	2.642731
2136	-584.1391	-728.8464	144.7073	1.208145	4.631933	2.042276
2142	-587.3128	-732.634	145.3211	1.364413	2.572761	2.042276
2148	-594.9275	-739.7568	144.8293	1.360608	3.908948	2.013498
2154	-607.4043	-752.8057	145.4014	1.592151	4.486311	1.298988
2160	-595.3889	-740.5093	145.1204	1.363071	4.151535	1.758387
2166	-596.0213	-740.402	144.3806	1.419254	3.50262	2.360947
2172	-601.8202	-747.6517	145.8315	1.485996	2.060277	1.79636
2178	-606.7287	-751.8887	145.16	1.424256	6.773158	1.147949
2184	-616.1009	-761.5778	145.477	1.752536	4.980735	0.9542082
2190	-600.9142	-747.1479	146.2337	1.894237	2.410037	1.008246
2196	-600.1409	-745.1729	145.032	1.484903	4.042394	1.760207
2202	-608.7617	-754.1948	145.4331	1.790651	5.686024	0.727742
2208	-603.8288	-749.8143	145.9856	1.790651	2.318588	1.355678
2214	-605.8108	-751.4747	145.6638	1.918497	3.562651	1.056479
2220	-622.4284	-768.1503	145.7219	2.272774	3.287139	0.689709
2226	-612.7547	-758.8917	146.1369	2.272774	2.471095	0.463507
2232	-596.4061	-741.9729	145.5668	1.534963	2.708273	1.714911
2238	-598.1952	-743.7169	145.5217	1.577595	3.515253	1.473016
2244	-599.5174	-745.1145	145.5971	1.680635	2.902208	1.524635
2250	-590.5931	-735.9577	145.3646	1.357561	2.298005	2.109046
2256	-597.1119	-742.8753	145.7633	1.357561	1.61282	2.117776
2262	-603.3341	-748.3581	145.0241	1.459925	4.859856	1.60375
2268	-604.1842	-749.4199	145.2357	1.475947	3.046156	1.882228
2274	-607.2459	-752.768	145.5221	1.436202	3.046156	1.711303
2280	-603.8034	-749.5349	145.7315	1.596925	3.888014	1.181145
2286	-609.9635	-755.7559	145.7924	1.596925	2.280036	1.66073
2292	-613.861	-759.422	145.561	1.212377	2.223827	2.101382
2298	-612.9502	-756.0681	143.1178	0.8988852	2.223827	3.772245
2304	-604.082	-749.5016	145.4196	1.443657	2.835262	1.84088
2310	-610.1397	-755.082	144.9423	1.378009	1.790625	2.552122
2316	-603.5161	-749.2154	145.6992	1.49434	2.965523	1.566598
2322	-603.7898	-748.0562	144.2664	1.704218	3.406423	2.275358
2328	-597.7205	-742.1133	144.3927	1.207823	3.645449	2.453473
2334	-598.4458	-743.6755	145.2298	1.276866	3.544634	1.887939
2340	-594.7088	-739.2194	144.5107	1.19034	3.80825	2.353398
2346	-590.8131	-735.3143	144.5012	1.083615	4.016604	2.381767
2352	-592.0866	-736.6778	144.5912	1.371702	4.39201	2.059311
2358	-604.3599	-749.8527	145.4927	1.379204	1.787368	2.204033
2364	-603.0237	-748.3875	145.3638	1.637021	3.327792	1.599128
2370	-605.574	-751.1121	145.5381	1.807541	3.082284	1.415061
2376	-599.3446	-744.6822	145.3376	1.683103	4.462082	1.282932
2382	-594.5923	-739.9508	145.3586	1.683103	3.04822	1.651338
2388	-602.6546	-747.5201	144.8655	1.53769	3.258398	2.031198
2394	-615.3394	-761.1804	145.841	1.411245	1.404763	2.131456
2400	-608.7176	-753.5198	144.8022	1.328814	3.358217	2.183955
2406	-605.4451	-751.6852	146.2401	1.541434	1.280673	1.843965
2412	-602.4339	-748.0819	145.6481	1.661798	4.272703	1.083563
2418	-602.5397	-748.2478	145.7082	1.61709	4.298775	1.061391
